936000	12	1	1	11	20	8	210	3	-2.1	1030	3.1	98	-1	0	0	1	284	-308	1
939600	12	1	1	11	21	8	207	3.1	-2.4	1030	3.1	98	-1	0	0	1	284	-309	1
943200	12	1	1	11	22	8	210	3.2	-2.4	1030	3.1	98	21	0	0	1	283	-310	1
946800	12	1	1	11	23	8	213	2.9	-2.3	1030	3	97	20	0	0	1	282	-310	1
950400	12	1	1	11	24	8	200	3.7	-2.1	1030	3.1	98	-1	0	0	1	282	-310	1
954000	12	1	1	12	1	8	199	3.5	-1.9	1029	3.2	98	60	0	0	1	283	-311	1
957600	12	1	1	12	2	7	187	3.4	-1.9	1029	3.2	98	21	0	0	1	280	-311	1
961200	12	1	1	12	3	8	189	3.2	-2	1029	3.2	98	-1	0	0	1	281	-310	1
964800	12	1	1	12	4	8	181	2.7	-2.1	1028	3.2	98	-1	0	0	1	285	-309	1
968400	12	1	1	12	5	5	175	2.1	-2.3	1028	3.1	98	77	0	0	1	269	-308	1
972000	12	1	1	12	6	4	189	2.4	-2.9	1027	3	97	77	0	0	1	248	-306	1
975600	12	1	1	12	7	2	179	2.9	-3.2	1027	2.9	97	22	0	0	1	231	-305	1
979200	12	1	1	12	8	2	181	2.2	-3.1	1027	2.9	97	-1	3	10	1	220	-303	1
982800	12	1	1	12	9	2	189	3.7	-2.5	1027	2.9	96	-1	41	47	1	219	-303	1
986400	12	1	1	12	10	1	194	2.9	-1.4	1027	3	94	73	110	74	1	215	-305	1
990000	12	1	1	12	11	1	197	3.7	-0.3	1026	3.2	90	73	159	88	1	212	-308	1
993600	12	1	1	12	12	3	199	4.2	1.3	1026	3.3	85	71	158	95	1	223	-311	1
997200	12	1	1	12	13	3	194	4.7	2.2	1025	3.4	80	68	123	91	1	232	-313	1
1000800	12	1	1	12	14	3	199	5.7	2.3	1024	3.4	77	23	60	76	1	233	-313	1
1004400	12	1	1	12	15	5	190	4.3	1.8	1024	3.4	78	0	3	31	1	239	-312	1
1008000	12	1	1	12	16	5	180	4.2	0.8	1023	3.4	82	3	0	1	1	244	-309	1
1011600	12	1	1	12	17	5	182	3.9	0	1023	3.3	84	85	0	0	1	240	-306	1
1015200	12	1	1	12	18	4	179	4.1	-0.7	1023	3.1	86	26	0	0	1	235	-304	1
1018800	12	1	1	12	19	4	194	2.9	-1.2	1023	3.1	88	22	0	0	1	229	-302	1
1022400	12	1	1	12	20	2	173	2.7	-1.7	1022	3	90	-1	0	0	1	223	-301	1
1026000	12	1	1	12	21	2	170	3.9	-1.8	1022	3	91	70	0	0	1	217	-300	1
1029600	12	1	1	12	22	2	169	3.7	-2.2	1021	2.9	89	85	0	0	1	216	-300	1
1033200	12	1	1	12	23	1	180	2.9	-2.3	1021	2.8	88	-1	0	0	1	212	-299	1
1036800	12	1	1	12	24	0	180	3.8	-2.6	1020	2.8	88	-1	0	0	1	206	-298	1
1040400	12	1	1	13	1	1	173	2.9	-2.7	1020	2.7	87	2	0	0	1	205	-298	1
1044000	12	1	1	13	2	2	167	3.1	-3	1020	2.6	85	-1	0	0	1	207	-297	1
1047600	12	1	1	13	3	1	180	3.9	-3.7	1019	2.5	84	-1	0	0	1	204	-296	1
1051200	12	1	1	13	4	1	169	2.7	-4.1	1019	2.4	86	-1	0	0	1	197	-294	1
1054800	12	1	1	13	5	2	166	3.4	-3.9	1018	2.4	86	-1	0	0	1	199	-293	1
1058400	12	1	1	13	6	1	171	4	-4.3	1018	2.4	85	-1	0	0	1	199	-293	1
1062000	12	1	1	13	7	1	171	3.7	-4.6	1017	2.3	86	-1	0	0	1	194	-292	1
1065600	12	1	1	13	8	2	165	3.2	-4.7	1017	2.3	85	-1	0	10	1	196	-292	1
1069200	12	1	1	13	9	3	171	4.3	-4.2	1017	2.3	85	-1	38	44	1	203	-293	1
1072800	12	1	1	13	10	2	185	4.2	-2.8	1017	2.3	80	-1	116	65	1	204	-296	1
1076400	12	1	1	13	11	2	169	4.6	-1.6	1016	2.3	73	-1	160	79	1	203	-301	1
1080000	12	1	1	13	12	2	169	5.3	-0.7	1016	2.4	70	-1	160	86	1	206	-305	1
1083600	12	1	1	13	13	2	174	4.7	-0.3	1016	2.4	66	-1	132	83	1	206	-307	1
1087200	12	1	1	13	14	1	191	5.7	-0.3	1015	2.3	62	-1	84	67	1	202	-307	1
1090800	12	1	1	13	15	2	199	5.3	-0.7	1015	2.3	62	-1	13	36	1	202	-306	1
1094400	12	1	1	13	16	3	184	2.9	-1.7	1015	2.2	65	-1	0	1	1	208	-303	1
1098000	12	1	1	13	17	2	179	3.7	-2.2	1014	2.3	70	-1	0	0	1	207	-300	1
1101600	12	1	1	13	18	1	187	3.6	-2.7	1014	2.3	73	-1	0	0	1	200	-299	1
1105200	12	1	1	13	19	0	179	3.7	-2.8	1015	2.3	76	-1	0	0	1	194	-298	1
1108800	12	1	1	13	20	0	186	3.4	-3.3	1015	2.4	78	-1	0	0	1	191	-298	1
1112400	12	1	1	13	21	1	191	3.9	-4.5	1015	2.3	82	-1	0	0	1	193	-297	1
1116000	12	1	1	13	22	1	183	3.2	-5	1015	2.2	84	-1	0	0	1	195	-297	1
1119600	12	1	1	13	23	4	178	3.2	-4.8	1015	2.2	84	-1	0	0	1	204	-296	1
1123200	12	1	1	13	24	8	190	2.9	-4.7	1015	2.3	85	-1	0	0	1	229	-295	1
1126800	12	1	1	14	1	8	182	2.3	-4	1015	2.3	85	-1	0	0	1	245	-294	1
1130400	12	1	1	14	2	8	172	2.5	-3.8	1015	2.4	83	-1	0	0	1	247	-293	1
1134000	12	1	1	14	3	8	158	2.9	-3.3	1015	2.4	82	-1	0	0	1	249	-293	1
1137600	12	1	1	14	4	8	161	2.5	-3.2	1015	2.4	81	-1	0	0	1	250	-292	1
1141200	12	1	1	14	5	7	165	2.9	-2.8	1015	2.4	81	-1	0	0	1	247	-291	1
1144800	12	1	1	14	6	8	181	3.6	-2.7	1015	2.5	81	-1	0	0	1	245	-290	1
1148400	12	1	1	14	7	8	157	2.5	-2.3	1015	2.6	82	-1	0	0	1	247	-289	1
1152000	12	1	1	14	8	8	158	2.6	-2.1	1016	2.6	81	-1	0	7	1	246	-288	1
1155600	12	1	1	14	9	7	170	2.9	-1.7	1016	2.6	80	-1	2	41	1	243	-289	1
1159200	12	1	1	14	10	7	163	2.5	-1.6	1017	2.7	80	-1	0	60	1	240	-292	1
1162800	12	1	1	14	11	7	170	2.9	-1.3	1017	2.7	80	56	0	69	1	240	-298	1
1166400	12	1	1	14	12	7	179	3.5	-0.6	1017	2.8	79	-1	0	51	1	241	-302	1
1170000	12	1	1	14	13	8	170	2.7	-0.6	1017	2.8	78	-1	0	29	1	244	-305	1
1173600	12	1	1	14	14	8	169	2.8	-0.4	1017	2.9	78	-1	0	21	1	246	-305	1
1177200	12	1	1	14	15	8	159	2.8	-0.3	1017	2.9	78	-1	0	8	1	248	-302	1
1180800	12	1	1	14	16	8	169	2.6	-0.2	1017	2.8	77	-1	0	0	1	248	-297	1
1184400	12	1	1	14	17	8	154	1.9	-0.4	1018	2.8	77	71	0	0	1	247	-293	1
1188000	12	1	1	14	18	8	149	1.2	-0.2	1018	2.8	77	71	0	0	1	246	-290	1
1191600	12	1	1	14	19	8	168	1.3	-0.2	1019	2.9	77	22	0	0	1	245	-289	1
1195200	12	1	1	14	20	8	178	1.4	-0.1	1019	2.9	77	78	0	0	1	245	-288	1
1198800	12	1	1	14	21	7	178	1.3	-0.2	1020	2.9	78	71	0	0	1	243	-287	1
1202400	12	1	1	14	22	7	274	1	-0.2	1020	2.9	78	78	0	0	1	240	-286	1
1206000	12	1	1	14	23	7	282	1	-0.3	1021	2.9	78	78	0	0	1	239	-285	1
1209600	12	1	1	14	24	8	304	1.9	-0.6	1021	2.9	80	78	0	0	1	241	-284	1
1213200	12	1	1	15	1	8	333	1.7	-0.6	1021	3	82	56	0	0	1	242	-283	1
1216800	12	1	1	15	2	8	322	1.2	-0.7	1021	3	83	56	0	0	1	241	-282	1
1220400	12	1	1	15	3	8	320	2.1	-0.9	1022	2.9	83	24	0	0	1	241	-282	1
1224000	12	1	1	15	4	8	325	2	-0.9	1022	2.9	83	24	0	0	1	241	-283	1
1227600	12	1	1	15	5	8	312	1.8	-0.9	1022	2.9	83	24	0	0	1	242	-283	1
1231200	12	1	1	15	6	8	319	2.2	-1.1	1022	2.9	84	10	0	0	1	243	-282	1
1234800	12	1	1	15	7	8	301	3.4	-1.3	1023	3	86	78	0	0	1	245	-281	1
1238400	12	1	1	15	8	8	307	3.2	-1	1023	3	88	56	0	11	1	248	-282	1
1242000	12	1	1	15	9	8	290	2.9	-0.7	1024	3.1	87	24	6	47	1	251	-285	1
1245600	12	1	1	15	10	8	272	3	-0.3	1024	3.1	86	10	0	52	1	253	-290	1
1249200	12	1	1	15	11	8	298	3.6	-0.3	1024	3.2	86	10	0	33	1	256	-296	1
1252800	12	1	1	15	12	8	311	3.8	-0.4	1024	3.2	89	56	0	25	1	257	-301	1
1256400	12	1	1	15	13	8	305	2.9	-0.3	1024	3.3	90	24	0	24	1	258	-304	1
1260000	12	1	1	15	14	8	311	2.5	-0.1	1024	3.3	89	10	0	21	1	259	-304	1
1263600	12	1	1	15	15	8	322	3.1	0	1024	3.3	88	10	0	10	1	259	-304	1
1267200	12	1	1	15	16	8	311	2.8	-0.2	1024	3.3	89	10	0	0	1	259	-303	1
1270800	12	1	1	15	17	8	312	3.3	-0.1	1025	3.3	89	10	0	0	1	259	-302	1
1274400	12	1	1	15	18	8	351	3.8	-0.1	1025	3.3	89	10	0	0	1	260	-303	1
1278000	12	1	1	15	19	7	320	3.2	-0.3	1026	3.2	86	2	0	0	1	257	-305	1
1281600	12	1	1	15	20	5	308	3.2	-1.3	1026	3	85	-1	0	0	1	248	-307	1
1285200	12	1	1	15	21	3	300	3.3	-2.3	1026	2.9	88	-1	0	0	1	234	-307	1
1288800	12	1	1	15	22	3	280	3.1	-2.4	1026	2.8	90	-1	0	0	1	229	-307	1
1292400	12	1	1	15	23	3	272	3.2	-2	1026	2.9	92	-1	0	0	1	231	-305	1
1296000	12	1	1	15	24	2	289	4	-1.8	1026	3	92	-1	0	0	1	230	-303	1
1299600	12	1	1	16	1	3	264	3.5	-2.9	1026	3	95	-1	0	0	1	230	-301	1
1303200	12	1	1	16	2	3	247	3	-3.5	1026	2.9	97	10	0	0	1	234	-300	1
1306800	12	1	1	16	3	5	240	3.9	-2.7	1025	2.9	98	10	0	0	1	243	-300	1
1310400	12	1	1	16	4	6	244	3.2	-2.2	1025	3	97	10	0	0	1	257	-302	1
1314000	12	1	1	16	5	7	256	2.7	-1.7	1025	3.1	97	10	0	0	1	268	-304	1
1317600	12	1	1	16	6	8	241	3.1	-1.1	1024	3.3	98	-1	0	0	1	279	-306	1
1321200	12	1	1	16	7	8	252	3.1	-0.7	1024	3.4	97	-1	0	0	1	286	-307	1
1324800	12	1	1	16	8	8	240	3.1	-0.3	1024	3.5	96	-1	0	10	1	290	-308	1
1328400	12	1	1	16	9	8	254	3.3	0	1024	3.6	98	-1	3	44	1	293	-309	1
1332000	12	1	1	16	10	8	241	2.9	0.4	1024	3.8	99	-1	0	41	1	297	-311	1
1335600	12	1	1	16	11	8	234	3.2	0.8	1024	3.9	99	-1	0	45	1	300	-312	1
1339200	12	1	1	16	12	7	259	3.9	1.4	1023	4	99	-1	0	63	1	298	-314	1
1342800	12	1	1	16	13	6	246	3.9	1.8	1023	4.2	99	-1	0	60	1	293	-314	1
1346400	12	1	1	16	14	8	270	3.5	2.2	1021	4.3	99	-1	0	23	1	300	-315	1
1350000	12	1	1	16	15	8	270	4.2	2.4	1021	4.4	99	-1	0	10	1	313	-315	1
1353600	12	1	1	16	16	7	257	4.3	2.7	1021	4.5	99	-1	0	1	1	310	-315	1
1357200	12	1	1	16	17	6	253	5.4	2.9	1020	4.6	99	-1	0	0	1	303	-315	1
1360800	12	1	1	16	18	7	280	5.4	3.3	1020	4.6	98	10	0	0	1	306	-315	1
1364400	12	1	1	16	19	7	265	6.1	3.6	1019	4.7	98	10	0	0	1	313	-315	1
1368000	12	1	1	16	20	7	267	6.5	4.1	1018	4.8	97	10	0	0	1	316	-316	1
1371600	12	1	1	16	21	8	281	5.9	4.4	1017	5	97	47	0	0	1	323	-318	1
1375200	12	1	1	16	22	8	278	6.4	4.4	1016	5.1	99	42	0	0	1	330	-318	1
1378800	12	1	1	16	23	8	274	7.6	4.6	1014	5.2	100	28	0	0	1	331	-320	1
1382400	12	1	1	16	24	8	290	6.7	4.7	1014	5.2	99	10	0	0	1	332	-323	1
1386000	12	1	1	17	1	8	271	7.3	4.7	1013	5.2	98	10	0	0	1	333	-326	1
1389600	12	1	1	17	2	8	287	6.8	5	1012	5.3	98	10	0	0	1	334	-329	1
1393200	12	1	1	17	3	8	290	8.2	5.3	1011	5.4	98	-1	0	0	1	336	-331	1
1396800	12	1	1	17	4	7	289	8	5.5	1009	5.5	98	-1	0	0	1	330	-332	1
1400400	12	1	1	17	5	8	304	8.4	5.9	1009	5.6	98	-1	0	0	1	333	-333	1
1404000	12	1	1	17	6	8	309	8.4	6	1008	5.6	97	-1	0	0	1	339	-334	1
1407600	12	1	1	17	7	8	310	8.8	6.2	1007	5.7	97	-1	0	0	1	340	-334	1
1411200	12	1	1	17	8	8	297	8.6	6.4	1007	5.8	96	-1	0	3	1	341	-335	1
1414800	12	1	1	17	9	8	310	7.7	6.6	1007	5.9	97	-1	0	15	1	341	-335	1
1418400	12	1	1	17	10	7	306	8.3	6.7	1007	6	97	-1	0	30	1	334	-335	1
1422000	12	1	1	17	11	8	302	9.4	7.1	1007	5.9	95	-1	0	32	1	334	-336	1
1425600	12	1	1	17	12	8	310	9.5	7.4	1006	5.8	91	-1	0	27	1	342	-336	1
1429200	12	1	1	17	13	8	309	8.6	7.6	1005	5.7	87	-1	0	22	1	343	-338	1
1432800	12	1	1	17	14	7	310	9.5	7.7	1005	5.6	86	-1	0	15	1	335	-339	1
1436400	12	1	1	17	15	7	309	9.5	7.8	1004	5.6	84	-1	0	6	1	328	-339	1
1440000	12	1	1	17	16	7	302	10.2	7.8	1004	5.5	83	-1	0	0	1	328	-339	1
1443600	12	1	1	17	17	7	304	10.4	7.8	1004	5.4	82	-1	0	0	1	327	-339	1
1447200	12	1	1	17	18	7	307	10.9	7.5	1004	5.3	81	-1	0	0	1	325	-339	1
1450800	12	1	1	17	19	7	314	10.5	8	1003	5.2	79	-1	0	0	1	325	-338	1
1454400	12	1	1	17	20	7	315	10	7.8	1004	5.1	77	-1	0	0	1	324	-337	1
1458000	12	1	1	17	21	7	320	9.6	7.6	1004	5.1	77	-1	0	0	1	324	-337	1
1461600	12	1	1	17	22	7	314	9.3	7.5	1004	5	77	-1	0	0	1	321	-336	1
1465200	12	1	1	17	23	7	309	9.6	7.1	1004	5	78	-1	0	0	1	319	-335	1
1468800	12	1	1	17	24	8	321	9.5	7	1004	5	79	-1	0	0	1	325	-334	1
1472400	12	1	1	18	1	7	314	8.6	7.1	1003	5	79	-1	0	0	1	324	-334	1
1476000	12	1	1	18	2	7	310	9.1	6.9	1003	4.9	79	-1	0	0	1	317	-333	1
1479600	12	1	1	18	3	7	317	9.1	6.8	1002	4.9	79	-1	0	0	1	317	-332	1
1483200	12	1	1	18	4	8	304	8.7	6.8	1001	5	80	-1	0	0	1	323	-331	1
1486800	12	1	1	18	5	8	309	8.1	5.7	1000	5.2	86	-1	0	0	1	328	-330	1
1490400	12	1	1	18	6	8	312	8.6	5.6	998	5.3	93	-1	0	0	1	327	-329	1
1494000	12	1	1	18	7	8	321	9.2	5.9	997	5.4	93	-1	0	0	1	326	-327	1
1497600	12	1	1	18	8	8	16	7.4	2.6	997	4.8	92	-1	0	10	1	320	-325	1
1501200	12	1	1	18	9	7	360	5.3	2	998	4.2	93	-1	0	36	1	307	-324	1
1504800	12	1	1	18	10	7	315	7.6	3	1000	4.1	90	-1	7	74	1	302	-323	1
1508400	12	1	1	18	11	4	329	9.2	3.9	1000	3.9	79	-1	58	105	1	283	-323	1
1512000	12	1	1	18	12	2	340	9.2	4.9	1000	3.7	71	66	232	56	1	253	-324	1
1515600	12	1	1	18	13	2	344	8.9	5.3	1001	3.5	63	66	101	87	1	240	-324	1
1519200	12	1	1	18	14	6	350	9.1	5.1	1002	3.1	56	66	0	29	1	261	-322	1
1522800	12	1	1	18	15	6	350	9	4.9	1003	3	55	63	0	13	1	284	-319	1
1526400	12	1	1	18	16	5	329	8.1	4.5	1004	3	56	61	0	1	1	275	-316	1
1530000	12	1	1	18	17	2	314	8.2	3.8	1005	3	59	60	0	0	1	251	-314	1
1533600	12	1	1	18	18	2	321	6.9	3.1	1005	3.1	63	60	0	0	1	231	-312	1
1537200	12	1	1	18	19	1	320	7.4	2.7	1007	3.1	65	58	0	0	1	223	-310	1
1540800	12	1	1	18	20	1	315	7	2.2	1007	3	66	58	0	0	1	217	-309	1
1544400	12	1	1	18	21	1	319	6.7	1.9	1008	3	69	61	0	0	1	217	-309	1
1548000	12	1	1	18	22	1	311	6.6	1.5	1008	3	70	63	0	0	1	216	-309	1
1551600	12	1	1	18	23	1	321	7.3	1.7	1009	3	70	63	0	0	1	216	-309	1
1555200	12	1	1	18	24	1	321	7	1.3	1010	3	71	63	0	0	1	217	-310	1
1558800	12	1	1	19	1	1	315	6.7	1.1	1010	3	73	63	0	0	1	216	-309	1
1562400	12	1	1	19	2	0	315	5.5	0.8	1010	3	75	63	0	0	1	211	-309	1
1566000	12	1	1	19	3	0	319	6	0.5	1011	3.1	77	63	0	0	1	206	-309	1
1569600	12	1	1	19	4	0	311	6	0.3	1011	3.1	79	61	0	0	1	204	-308	1
1573200	12	1	1	19	5	0	313	5.9	-0.1	1012	3.1	82	60	0	0	1	203	-307	1
1576800	12	1	1	19	6	1	310	5.5	-0.2	1012	3.1	83	21	0	0	1	207	-305	1
1580400	12	1	1	19	7	1	310	4.7	-0.6	1013	3.1	84	10	0	0	1	211	-303	1
1584000	12	1	1	19	8	1	308	5	-0.7	1013	3.1	86	10	4	12	1	211	-301	1
1587600	12	1	1	19	9	1	320	6	-0.4	1014	3.1	86	10	63	41	1	212	-302	1
1591200	12	1	1	19	10	1	313	5.8	0.8	1015	3.2	84	10	171	39	1	214	-304	1
1594800	12	1	1	19	11	2	315	6.3	1.8	1015	3.3	79	10	200	54	1	222	-307	1
1598400	12	1	1	19	12	4	330	6.7	2.2	1015	3.3	76	-1	57	122	1	239	-309	1
1602000	12	1	1	19	13	5	329	6.2	2.8	1016	3.2	71	-1	19	108	1	255	-310	1
1605600	12	1	1	19	14	4	330	6.8	3.1	1016	3	64	-1	5	72	1	255	-310	1
1609200	12	1	1	19	15	4	330	7	2.4	1016	2.7	59	-1	1	32	1	249	-308	1
1612800	12	1	1	19	16	3	325	6.3	1.6	1017	2.5	58	-1	0	1	1	241	-305	1
1616400	12	1	1	19	17	3	315	5.3	0.8	1018	2.5	60	-1	0	0	1	233	-303	1
1620000	12	1	1	19	18	1	311	6.1	0.1	1018	2.5	64	-1	0	0	1	222	-302	1
1623600	12	1	1	19	19	1	298	5.5	-0.1	1019	2.6	70	-1	0	0	1	213	-300	1
1627200	12	1	1	19	20	0	304	5.3	-0.5	1019	2.8	76	-1	0	0	1	208	-298	1
1630800	12	1	1	19	21	1	309	5.1	-0.6	1020	3	82	-1	0	0	1	207	-297	1
1634400	12	1	1	19	22	1	292	4.4	-0.8	1020	3	84	-1	0	0	1	210	-296	1
1638000	12	1	1	19	23	1	286	4.5	-1.3	1020	2.9	84	-1	0	0	1	208	-296	1
1641600	12	1	1	19	24	2	280	4.8	-1.5	1020	2.7	81	-1	0	0	1	211	-299	1
1645200	12	1	1	20	1	2	268	4.3	-2.2	1020	2.6	80	-1	0	0	1	214	-304	1
1648800	12	1	1	20	2	3	258	5	-2	1019	2.6	79	-1	0	0	1	218	-307	1
1652400	12	1	1	20	3	7	271	6.1	-1	1019	2.5	76	-1	0	0	1	246	-310	1
1656000	12	1	1	20	4	8	259	6.5	-0.9	1017	2.8	81	-1	0	0	1	277	-312	1
1659600	12	1	1	20	5	8	269	6.8	-0.2	1017	3.3	91	-1	0	0	1	289	-314	1
1663200	12	1	1	20	6	8	281	7.3	0.7	1015	3.6	94	-1	0	0	1	297	-315	1
1666800	12	1	1	20	7	8	278	7	1.7	1014	3.9	95	-1	0	0	1	305	-316	1
1670400	12	1	1	20	8	8	275	8.1	2.7	1014	4.2	94	-1	0	2	1	313	-318	1
1674000	12	1	1	20	9	8	280	7.6	3	1014	4.3	94	-1	0	17	1	317	-320	1
1677600	12	1	1	20	10	8	274	7.8	3.5	1013	4.4	91	-1	0	39	1	319	-321	1
1681200	12	1	1	20	11	8	273	7.5	3.5	1013	4.4	90	-1	0	36	1	322	-323	1
1684800	12	1	1	20	12	8	280	8.3	3.4	1012	4.4	91	-1	0	25	1	323	-325	1
1688400	12	1	1	20	13	8	279	8.1	3.8	1011	4.5	92	61	0	38	1	324	-327	1
1692000	12	1	1	20	14	7	280	7.5	4.3	1010	4.6	91	21	0	38	1	319	-328	1
1695600	12	1	1	20	15	8	280	8.9	4.4	1009	4.7	90	60	0	17	1	320	-329	1
1699200	12	1	1	20	16	8	275	9.8	4.6	1008	4.7	90	60	0	0	1	326	-330	1
1702800	12	1	1	20	17	8	280	10	4.3	1007	4.8	91	61	0	0	1	325	-331	1
1706400	12	1	1	20	18	8	290	10.3	4.2	1006	4.8	93	60	0	0	1	324	-331	1
1710000	12	1	1	20	19	8	280	9.6	4.3	1005	4.8	93	60	0	0	1	323	-330	1
1713600	12	1	1	20	20	8	284	9.7	4.5	1005	4.8	92	60	0	0	1	322	-328	1
1717200	12	1	1	20	21	8	290	9.1	4.6	1005	4.9	92	61	0	0	1	322	-327	1
1720800	12	1	1	20	22	8	297	7	4.1	1004	4.8	91	60	0	0	1	319	-326	1
1724400	12	1	1	20	23	7	284	8.9	4.6	1003	4.7	91	21	0	0	1	311	-326	1
1728000	12	1	1	20	24	8	290	9.6	4.4	1003	4.8	90	-1	0	0	1	309	-326	1
1731600	12	1	1	21	1	8	293	8.5	4.2	1001	4.7	90	60	0	0	1	311	-326	1
1735200	12	1	1	21	2	7	303	9.1	4.3	1000	4.6	89	21	0	0	1	303	-325	1
1738800	12	1	1	21	3	7	305	9.1	4.2	1000	4.5	87	-1	0	0	1	294	-322	1
1742400	12	1	1	21	4	7	315	8.5	3.6	999	4.5	89	-1	0	0	1	292	-317	1
1746000	12	1	1	21	5	8	341	3.3	0.1	999	4	92	-1	0	0	1	289	-315	1
1749600	12	1	1	21	6	8	311	2.5	-0.1	1000	3.7	96	-1	0	0	1	286	-314	1
1753200	12	1	1	21	7	7	2	5.1	0	1001	3.7	98	-1	0	0	1	278	-310	1
1756800	12	1	1	21	8	7	334	4.7	-0.6	1002	3.6	97	-1	16	7	1	269	-306	1
1760400	12	1	1	21	9	5	350	6.1	-0.5	1003	3.6	96	-1	84	21	1	258	-305	1
1764000	12	1	1	21	10	2	336	7.2	-0.6	1005	3.4	93	-1	169	34	1	228	-305	1
1767600	12	1	1	21	11	4	355	8.8	0	1006	3.3	88	-1	18	98	1	221	-304	1
1771200	12	1	1	21	12	5	340	9.5	0.2	1008	3.1	81	-1	6	96	1	237	-304	1
1774800	12	1	1	21	13	4	3	9.9	-0.5	1008	2.7	72	-1	18	97	1	232	-302	1
1778400	12	1	1	21	14	1	353	7	-0.7	1010	2.4	67	-1	54	64	1	207	-300	1
1782000	12	1	1	21	15	1	355	7.2	-0.6	1011	2.2	61	-1	18	38	1	191	-297	1
1785600	12	1	1	21	16	2	343	4.9	-2.7	1012	2.1	62	-1	0	4	1	193	-293	1
1789200	12	1	1	21	17	2	351	4.6	-3.1	1013	2	66	-1	0	0	1	195	-290	1
1792800	12	1	1	21	18	2	331	4.3	-3	1013	1.9	62	-1	0	0	1	192	-289	1
1796400	12	1	1	21	19	2	314	4.2	-3.2	1014	1.8	61	-1	0	0	1	193	-288	1
1800000	12	1	1	21	20	3	322	3.7	-4	1014	1.8	63	-1	0	0	1	197	-287	1
1803600	12	1	1	21	21	5	330	3.1	-4.6	1014	1.8	67	-1	0	0	1	209	-287	1
1807200	12	1	1	21	22	6	305	2.2	-4.4	1015	1.9	71	60	0	0	1	221	-287	1
1810800	12	1	1	21	23	7	305	2.7	-4.1	1014	2	72	60	0	0	1	231	-288	1
1814400	12	1	1	21	24	8	301	2.2	-4.1	1014	2	71	60	0	0	1	241	-289	1
1818000	12	1	1	22	1	7	246	2.1	-3.5	1014	2	70	60	0	0	1	242	-289	1
1821600	12	1	1	22	2	8	190	2.1	-3.5	1013	2	67	60	0	0	1	245	-289	1
1825200	12	1	1	22	3	8	209	2.9	-3.9	1012	1.9	67	60	0	0	1	251	-289	1
1828800	12	1	1	22	4	8	189	3.1	-3.4	1011	2	68	63	0	0	1	254	-289	1
1832400	12	1	1	22	5	8	177	2.9	-3.5	1009	2	68	58	0	0	1	257	-289	1
1836000	12	1	1	22	6	8	169	4	-3.6	1008	2.1	71	58	0	0	1	261	-289	1
1839600	12	1	1	22	7	8	188	4.1	-3.3	1007	2.2	74	58	0	0	1	264	-290	1
1843200	12	1	1	22	8	8	162	4.1	-3.5	1006	2.4	82	63	0	5	1	267	-291	1
1846800	12	1	1	22	9	8	159	4.2	-3.6	1005	2.7	91	58	0	27	1	268	-293	1
1850400	12	1	1	22	10	7	144	4	-3.2	1003	2.8	94	63	3	67	1	260	-297	1
1854000	12	1	1	22	11	7	137	4.2	-2.4	1002	3	95	61	1	84	1	254	-300	1
1857600	12	1	1	22	12	8	139	4.3	-2.2	1001	3.1	95	61	0	47	1	266	-302	1
1861200	12	1	1	22	13	8	119	3.9	-2.2	1000	3.1	95	61	0	23	1	275	-304	1
1864800	12	1	1	22	14	7	119	4.1	-1.9	1000	3.1	95	61	0	35	1	267	-305	1
1868400	12	1	1	22	15	7	100	4.7	-1.9	999	3.1	94	61	0	27	1	259	-305	1
1872000	12	1	1	22	16	8	94	3.8	-2	999	3.1	92	61	0	1	1	268	-303	1
1875600	12	1	1	22	17	8	78	4.6	-2.3	1000	3	93	61	0	0	1	276	-302	1
1879200	12	1	1	22	18	8	89	5	-2.5	1000	3	92	21	0	0	1	274	-301	1
1882800	12	1	1	22	19	8	72	4.7	-2.9	1001	2.8	90	21	0	0	1	272	-300	1
1886400	12	1	1	22	20	8	68	4.7	-3.5	1001	2.7	89	60	0	0	1	268	-299	1
1890000	12	1	1	22	21	8	70	4.8	-4.1	1002	2.6	89	60	0	0	1	264	-297	1
1893600	12	1	1	22	22	7	67	4.3	-4.4	1003	2.5	89	61	0	0	1	255	-296	1
1897200	12	1	1	22	23	7	59	4	-4.4	1003	2.4	89	21	0	0	1	248	-294	1
1900800	12	1	1	22	24	6	59	4.7	-5.1	1004	2.3	87	60	0	0	1	241	-291	1
1904400	12	1	1	23	1	5	47	4.2	-6.2	1004	2.2	86	60	0	0	1	226	-289	1
1908000	12	1	1	23	2	7	48	3.9	-6.8	1005	2	86	21	0	0	1	229	-287	1
1911600	12	1	1	23	3	7	60	3.9	-7.1	1006	1.9	86	60	0	0	1	242	-285	1
1915200	12	1	1	23	4	7	52	3.5	-7.6	1006	1.9	85	63	0	0	1	240	-284	1
1918800	12	1	1	23	5	6	54	3.2	-8.3	1007	1.8	85	60	0	0	1	231	-282	1
1922400	12	1	1	23	6	5	70	3.7	-8.7	1007	1.7	84	63	0	0	1	214	-281	1
1926000	12	1	1	23	7	4	70	3.6	-8.4	1008	1.7	83	63	0	0	1	199	-280	1
1929600	12	1	1	23	8	3	37	2.7	-9.1	1009	1.6	83	21	13	11	1	183	-280	1
1933200	12	1	1	23	9	5	69	2.9	-8	1010	1.7	84	15	46	41	1	191	-282	1
